"","week","ac_week","season","ili","inf_A","inf_B","inf_all","inf_neg","inf_H3N2","inf_H1N1","inf_A_ns","num_spec","pn","pn_lb","pn_ub","pp","pp_lb","pp_ub","pA","pA_lb","pA_ub","pB","pB_lb","pB_ub","pH3","pH3_lb","pH3_ub","pH1","pH1_lb","pH1_ub"
"567",2013-04-22,1,1,123,9,1,10,0,7,2,0,49,0.795918367346939,0.652376321107997,0.892758476374534,0.204081632653061,0.107241523625466,0.347623678892003,0.183673469387755,0.0923897709940639,0.325022447325859,0.0204081632653061,0.00106623101524159,0.122370150149563,0.144974921959512,0.0622763792797372,0.248467646346934,0.0404054450463944,0.00495979418687149,0.104362043303362
"568",2013-04-29,1,1,164,2,0,2,0,1,1,0,25,0.92,0.724962142424841,0.986021128081169,0.08,0.0139788719188308,0.275037857575159,0.08,0.0139788719188308,0.275037857575159,0,0,0.165773007488312,0.0413494519853904,0.000835733748206807,0.131736191411081,0.0405535235140974,0.000840010995714723,0.145771523906385
"569",2013-05-06,1,1,106,8,0,8,0,6,2,0,33,0.757575757575758,0.573694381875444,0.882567107147563,0.242424242424242,0.117432892852437,0.426305618124556,0.242424242424242,0.117432892852437,0.426305618124556,0,0,0.129829474008168,0.184574664655681,0.0737979391147478,0.328625364616154,0.060547484254625,0.00789384940334534,0.159514597961645
"570",2013-05-13,1,1,141,19,3,22,0,18,1,0,51,0.568627450980392,0.423225930056531,0.703746338498909,0.431372549019608,0.296253661501091,0.576774069943469,0.372549019607843,0.244748655531352,0.519473749552209,0.0588235294117647,0.0153157120496458,0.172261884219432,0.34975036132823,0.233628367827629,0.487408990678389,0.020035537637955,0.000401087483844311,0.0726097562485341
"571",2013-05-20,1,1,198,12,3,15,0,11,1,0,37,0.594594594594595,0.421948112309232,0.74800156553511,0.405405405405405,0.25199843446489,0.578051887690769,0.324324324324324,0.185551211768904,0.498945526667529,0.0810810810810811,0.0211769049083168,0.230244014454879,0.295808175725036,0.165746171719457,0.446980212727765,0.0270042788362509,0.00111446017711979,0.0943349127597423
"572",2013-05-27,1,1,173,14,5,19,0,13,1,0,42,0.547619047619048,0.388320057499315,0.698333115669049,0.452380952380952,0.301666884330951,0.611679942500685,0.333333333333333,0.200372547929638,0.496448785529992,0.119047619047619,0.0446685532373021,0.264313602900799,0.306885382370079,0.177483056756825,0.453055434475319,0.0234913972471288,0.000512089161421072,0.0867582764785755
"573",2014-04-21,1,1,77,1,6,7,0,0,1,0,30,0.766666666666667,0.572997656766304,0.893649792511922,0.233333333333333,0.106350207488078,0.427002343233697,0.0333333333333333,0.00174246705238487,0.190530216347821,0.2,0.0840476406919878,0.391307381977171,0,0,0,0.0346256944492483,0.000908021058013772,0.121662349594209
"574",2014-04-28,1,1,157,2,6,8,0,1,1,0,28,0.714285714285714,0.511276488343191,0.860481137567856,0.285714285714286,0.139518862432144,0.488723511656809,0.0714285714285714,0.012469260315964,0.249583817004687,0.214285714285714,0.0902792700181325,0.414622095367332,0.0373407214450774,0.00135966448603647,0.13221223227882,0.0368389295606712,0.000893415013258138,0.133273791587021
"575",2014-05-05,1,1,72,4,11,15,0,0,4,0,30,0.5,0.331541256405338,0.668458743594662,0.5,0.331541256405338,0.668458743594662,0.133333333333333,0.0435970836513385,0.316423829966958,0.366666666666667,0.205428073392503,0.560919764422961,0,0,0,0.134022633980527,0.03771785609163,0.262207436197679
"576",2014-05-12,1,1,71,1,8,9,0,1,0,0,30,0.7,0.504420912868778,0.845872026346767,0.3,0.154127973653233,0.495579087131222,0.0333333333333333,0.00174246705238487,0.190530216347821,0.266666666666667,0.129754353353288,0.461727830055487,0.0327146715914388,0.000810592660096285,0.112838950224884,0,0,0
"577",2014-05-19,1,1,107,6,11,17,0,1,5,0,46,0.630434782608696,0.475251856314449,0.764010222451289,0.369565217391304,0.235989777548711,0.524748143685551,0.130434782608696,0.0541595251541658,0.269529654830933,0.239130434782609,0.130816598116253,0.391016343368001,0.0207309644750154,0.000633449059733962,0.08557625354057,0.109329713639148,0.0340277227043685,0.205018040238027
"578",2014-05-26,1,1,79,19,32,51,0,10,9,0,80,0.3625,0.260117692877504,0.478211235813075,0.6375,0.521788764186926,0.739882307122496,0.2375,0.152476457015854,0.348139568075294,0.4,0.29392344002464,0.515760870887254,0.127206622038143,0.0621716429297346,0.199087737147457,0.112521074088586,0.055048862113701,0.189099662518023
"579",2015-01-05,1,1,86,9,4,13,0,7,0,2,34,0.617647058823529,0.436247417836087,0.773127751657255,0.382352941176471,0.226872248342745,0.563752582163913,0.264705882352941,0.135100150530342,0.446512895546591,0.117647058823529,0.0383724808531253,0.283912751018377,0.268056532589566,0.137459412380271,0.431922654189032,0,0,0
"580",2015-01-12,1,1,114,9,0,9,0,6,3,0,31,0.709677419354839,0.51764809805684,0.851116315016438,0.290322580645161,0.148883684983562,0.48235190194316,0.290322580645161,0.148883684983562,0.48235190194316,0,0,0.137270652954403,0.189809740261559,0.0805929108579776,0.348263220637231,0.0997718425858381,0.020379392273315,0.223195986799007
"581",2015-01-19,1,1,72,14,1,15,0,11,3,0,33,0.545454545454545,0.365954826747688,0.714675072133556,0.454545454545455,0.285324927866444,0.634045173252312,0.424242424242424,0.259524040918901,0.606101738502338,0.0303030303030303,0.00158385694208814,0.175132685210624,0.331131933863385,0.18661215686574,0.502600211085468,0.0903729915229732,0.0229382098914992,0.203232011329619
"582",2015-01-26,1,1,74,4,2,6,0,3,1,0,27,0.777777777777778,0.572663870451165,0.906244357229893,0.222222222222222,0.0937556427701068,0.427336129548835,0.148148148148148,0.0485560354609535,0.346109201092915,0.0740740740740741,0.0129348805790237,0.257530198954579,0.112947924211392,0.02593070799792,0.251271017074943,0.0358490709116892,0.00107871554549325,0.148949579047726
"583",2015-02-02,1,1,63,10,4,14,0,5,5,0,32,0.5625,0.378803315723846,0.731648947718108,0.4375,0.268351052281893,0.621196684276154,0.3125,0.16749493080883,0.501362334998162,0.125,0.0408182040826112,0.299293112911088,0.154717511305548,0.0565738808985144,0.281282025898452,0.158470208659119,0.0534542501533618,0.295383443552841
"584",2015-02-09,1,1,44,10,3,13,0,7,3,0,40,0.675,0.507568996881098,0.809255127862251,0.325,0.190744872137749,0.492431003118902,0.25,0.132450855098772,0.415204238868625,0.075,0.0195718620090715,0.214761523974401,0.177418683568589,0.0772149801654646,0.298085129192423,0.0754119137084488,0.0169170963226646,0.168641624027322
"585",2015-12-07,1,1,49,3,1,4,0,1,2,0,22,0.818181818181818,0.589928824376058,0.940082671713071,0.181818181818182,0.0599173282869292,0.410071175623942,0.136363636363636,0.0358981775169203,0.359620086218949,0.0454545454545455,0.00237731711156417,0.248842987546525,0.0459359085631557,0.00137944795812938,0.160949486470682,0.0919240153902799,0.0115817973549571,0.242585621265929
"586",2015-12-14,1,1,37,14,1,15,0,11,3,0,39,0.615384615384615,0.446540904386285,0.761881866660657,0.384615384615385,0.238118133339343,0.553459095613715,0.358974358974359,0.216823905018846,0.528463111201059,0.0256410256410256,0.00133992123676496,0.150760099210345,0.281875584756219,0.162292550352952,0.426485530807084,0.0752215324791369,0.0173889436479154,0.176661635775647
"587",2015-12-21,1,1,47,1,2,3,0,1,0,0,11,0.727272727272727,0.393166097821089,0.926723340322007,0.272727272727273,0.0732766596779932,0.606833902178911,0.0909090909090909,0.00476387237226036,0.428830807642639,0.181818181818182,0.0321386228795657,0.52245041321366,0.0945885395998872,0.00213774156364342,0.286009364636108,0,0,0
"588",2016-08-22,1,1,218,14,1,15,34,13,1,0,49,0.693877551020408,0.544224738828261,0.813208063556366,0.306122448979592,0.186791936443634,0.455775261171739,0.285714285714286,0.170268865070129,0.434717377523915,0.0204081632653061,0.00106623101524159,0.122370150149563,0.263844382872415,0.156698779744156,0.396039617966519,0.0205482695284412,0.000612106976437116,0.0742698365992278
"589",2016-08-29,1,1,185,12,3,15,27,12,0,0,42,0.642857142857143,0.479860590376708,0.78003487407156,0.357142857142857,0.21996512592844,0.520139409623292,0.285714285714286,0.162296983480991,0.448014003389257,0.0714285714285714,0.0186305127159416,0.205544598882448,0.286421040925947,0.148918103985911,0.442097618963348,0,0,0
"590",2016-09-05,1,1,196,8,4,12,28,8,0,0,40,0.7,0.532886771688767,0.829140997174063,0.3,0.170859002825937,0.467113228311233,0.2,0.0961452203551579,0.361374371704064,0.1,0.0325262970133604,0.245958649773158,0.197466623899734,0.0968335302069623,0.334041044817004,0,0,0
"591",2016-09-12,1,1,169,8,1,9,25,7,1,0,34,0.735294117647059,0.553487104453409,0.864899849469658,0.264705882352941,0.135100150530342,0.446512895546591,0.235294117647059,0.113831023294602,0.41565712654632,0.0294117647058824,0.00153721469444103,0.170538191452148,0.208596157872154,0.0867036632555473,0.362109275461487,0.0301009153338406,0.000882768945031408,0.109124161563412
"592",2016-09-19,1,1,219,2,5,7,10,2,0,0,17,0.588235294117647,0.3345350189874,0.805721087435949,0.411764705882353,0.194278912564051,0.665464981012601,0.117647058823529,0.0206439947320845,0.377494996172392,0.294117647058824,0.113765984308737,0.559519923931906,0.116582460140638,0.0136270853888182,0.30943780593693,0,0,0
"593",2016-09-26,1,1,165,5,1,6,15,5,0,0,21,0.714285714285714,0.476855809110115,0.878050278198344,0.285714285714286,0.121949721801656,0.523144190889885,0.238095238095238,0.0911713651321979,0.475497430067318,0.0476190476190476,0.00249075226227807,0.258735055583786,0.23776173303515,0.0870830797756805,0.427803637846865,0,0,0
"594",2017-08-21,1,1,327,9,6,15,20,1,7,1,35,0.571428571428571,0.395176800085884,0.732383736588144,0.428571428571429,0.267616263411856,0.604823199914116,0.257142857142857,0.131057478867021,0.43570033198747,0.171428571428571,0.0716819660679749,0.342981508797038,0.0314378418686455,0.000961917815588772,0.116742408472254,0.226684669613673,0.107135912612346,0.36407614509911
"595",2017-08-28,1,1,218,1,0,1,16,1,0,0,17,0.941176470588235,0.692382001195383,0.996921718694807,0.0588235294117647,0.00307828130519255,0.307617998804617,0.0588235294117647,0.00307828130519255,0.307617998804617,0,0,0.229221139879609,0.0615872070751224,0.00115245099283906,0.212424213886308,0,0,0
"596",2017-09-04,1,1,228,5,1,6,16,2,3,0,22,0.727272727272727,0.495620606215922,0.883874087031772,0.272727272727273,0.116125912968228,0.504379393784078,0.227272727272727,0.0868612502811521,0.458201524336083,0.0454545454545455,0.00237731711156417,0.248842987546525,0.0907578094400683,0.0116063268837023,0.233664070877645,0.134272687934992,0.0316713986228754,0.302526381547813
"597",2017-09-11,1,1,225,3,7,10,17,1,2,0,27,0.62962962962963,0.424666416243335,0.799240641604875,0.37037037037037,0.200759358395125,0.575333583756665,0.111111111111111,0.0291442697239796,0.302966208792281,0.259259259259259,0.118729441428429,0.465937242271726,0.0386811273506558,0.00120550171860403,0.132116526520266,0.0745471133333424,0.00899591534060569,0.187812344839045
"598",2017-09-18,1,1,232,1,2,3,12,0,1,0,15,0.8,0.513731846894785,0.946854563543974,0.2,0.0531454364560261,0.486268153105215,0.0666666666666667,0.00348988667284178,0.339668598499129,0.133333333333333,0.02343804232955,0.416110097567873,0,0,0,0.0674618576444451,0.00196743947920538,0.230111543971383
"599",2017-09-25,1,1,253,4,3,7,17,3,1,0,24,0.708333333333333,0.487524292317549,0.865617642904937,0.291666666666667,0.134382357095063,0.512475707682451,0.166666666666667,0.0547889270333769,0.381875412527143,0.125,0.0328527222633866,0.334610884611401,0.129425750393128,0.0281139475060003,0.278832998149161,0.0414068403966016,0.000916285391538186,0.149452205648843
"600",2018-08-20,1,1,185,2,3,5,33,0,2,0,39,0.871794871794872,0.717707917665635,0.951822560107875,0.128205128205128,0.0481774398921248,0.282292082334365,0.0512820512820513,0.00893238113510509,0.186297092622058,0.0769230769230769,0.0200791388153123,0.219686288579867,0,0,0,0.049455857050351,0.00776175038326416,0.128000365189236
"601",2018-08-27,1,1,223,4,2,6,27,1,3,0,33,0.818181818181818,0.639179680986188,0.923836277592028,0.181818181818182,0.0761637224079716,0.360820319013812,0.121212121212121,0.0395575598191681,0.291401225530823,0.0606060606060606,0.0105673125552416,0.216209843097605,0.031701809398402,0.000783908692498852,0.0987604643251264,0.0932049937070402,0.0219702740933771,0.206456698442128
"602",2018-09-03,1,1,226,2,0,2,20,1,1,0,25,0.92,0.724962142424841,0.986021128081169,0.08,0.0139788719188308,0.275037857575159,0.08,0.0139788719188308,0.275037857575159,0,0,0.165773007488312,0.0387727537505755,0.00115415684414934,0.135855822460434,0.0365544406822629,0.00102970118476723,0.140748210946287
"603",2018-09-10,1,1,245,5,5,10,37,4,1,0,50,0.8,0.658563198328194,0.894978418921235,0.2,0.105021581078765,0.341436801671806,0.1,0.0374046198833067,0.225911839257385,0.1,0.0374046198833067,0.225911839257385,0.0804277587912908,0.0231705471056632,0.178338086625901,0.0194718886492025,0.000327463746701219,0.0656943171937045
"604",2018-09-17,1,1,243,7,1,8,41,3,4,0,50,0.84,0.70339463296802,0.923620442814174,0.16,0.0763795571858263,0.29660536703198,0.14,0.0627700895262104,0.273563762207525,0.02,0.00104488829442059,0.120108119892193,0.0584859933564546,0.0117209787738234,0.138751835041917,0.0786186911559737,0.0208044933743233,0.162717315014706
"605",2018-09-24,1,1,252,12,5,17,45,8,4,0,61,0.721311475409836,0.589675454961233,0.824884780969601,0.278688524590164,0.175115219030399,0.410324545038767,0.19672131147541,0.110004291355235,0.322189694736038,0.0819672131147541,0.0305699746296902,0.188265389470571,0.130298912642051,0.0567530028181341,0.223998102629805,0.0664249339795172,0.0181343040141386,0.148222796006172
"606",2019-08-19,1,1,272,9,2,11,43,3,6,0,55,0.8,0.666290498199406,0.891338889620187,0.2,0.108661110379813,0.333709501800594,0.163636363636364,0.082025622044799,0.293013568673679,0.0363636363636364,0.00632349983733389,0.13606563349469,0.0561296895877208,0.0112370503892544,0.133364550619392,0.10791695887788,0.0420734338147831,0.195217774538799
"607",2019-08-26,1,1,284,9,3,12,48,1,8,0,61,0.80327868852459,0.677810305263962,0.889995708644765,0.19672131147541,0.110004291355235,0.322189694736038,0.147540983606557,0.0737540248529053,0.266717697657659,0.0491803278688525,0.0127877432370597,0.145984276733092,0.0160061856783333,0.000542905558395998,0.0618259533933031,0.131307717651574,0.0634087635990996,0.229843811906595
"608",2019-09-02,1,1,249,7,2,9,50,3,4,0,61,0.852459016393443,0.733282302342341,0.926245975147095,0.147540983606557,0.0737540248529053,0.266717697657659,0.114754098360656,0.0512312022843578,0.228279501574181,0.0327868852459016,0.00569928381590737,0.12356728303006,0.0500446491360452,0.0104143064424825,0.11839417718609,0.0660895355319055,0.0201894011087589,0.140383623604458
"609",2019-09-09,1,1,190,6,6,12,43,0,6,0,56,0.785714285714286,0.652030526281455,0.879811593899129,0.214285714285714,0.120188406100871,0.347969473718545,0.107142857142857,0.0443146992023398,0.225532666977335,0.107142857142857,0.0443146992023398,0.225532666977335,0,0,0,0.105700983493621,0.0440259758959451,0.20490993736321
"610",2019-09-16,1,1,296,11,1,12,51,4,7,0,63,0.80952380952381,0.687090263556942,0.893601219532223,0.19047619047619,0.106398780467777,0.312909736443058,0.174603174603175,0.0944503002300909,0.295170235144193,0.0158730158730159,0.000829131229308858,0.0968357976175409,0.0630529129199064,0.0170215579439114,0.130435195185708,0.113115307691737,0.0461891350376494,0.19488247863155
"611",2019-09-23,1,1,184,9,2,11,46,3,5,1,57,0.807017543859649,0.676832652974122,0.895278567263404,0.192982456140351,0.104721432736596,0.323167347025878,0.157894736842105,0.0790695062267959,0.283693299441329,0.0350877192982456,0.00610076995810125,0.131627935732644,0.0587799990130456,0.0127499998570644,0.130556790026213,0.0989512290392634,0.0369335473098143,0.19004741689487
"612",2020-08-17,1,1,83,0,0,0,48,0,0,0,48,1,0.907698753505034,1,0,0,0.0923012464949662,0,0,0.0923012464949662,0,0,0.0923012464949662,0,0,0,0,0,0
"613",2020-08-24,1,1,72,0,0,0,34,0,0,0,34,1,0.873596618016215,1,0,0,0.126403381983785,0,0,0.126403381983785,0,0,0.126403381983785,0,0,0,0,0,0
"614",2020-08-31,1,1,89,0,0,0,55,0,0,0,55,1,0.918670104067018,1,0,0,0.0813298959329821,0,0,0.0813298959329821,0,0,0.0813298959329821,0,0,0,0,0,0
"615",2020-09-07,1,1,87,0,0,0,65,0,0,0,65,1,0.93047594124142,1,0,0,0.0695240587585805,0,0,0.0695240587585805,0,0,0.0695240587585805,0,0,0,0,0,0
"616",2020-09-14,1,1,50,0,0,0,66,0,0,0,66,1,0.931470719137182,1,0,0,0.0685292808628177,0,0,0.0685292808628177,0,0,0.0685292808628177,0,0,0,0,0,0
"617",2020-09-21,1,1,178,0,0,0,101,0,0,0,101,1,0.954338192100348,1,0,0,0.0456618078996519,0,0,0.0456618078996519,0,0,0.0456618078996519,0,0,0,0,0,0
"618",2021-01-11,1,1,46,0,0,0,46,0,0,0,46,1,0.903998650706634,1,0,0,0.0960013492933662,0,0,0.0960013492933662,0,0,0.0960013492933662,0,0,0,0,0,0
"619",2021-01-18,1,1,81,0,0,0,83,0,0,0,83,1,0.944878691626589,1,0,0,0.0551213083734115,0,0,0.0551213083734115,0,0,0.0551213083734115,0,0,0,0,0,0
"620",2021-01-25,1,1,64,0,0,0,66,0,0,0,66,1,0.931470719137182,1,0,0,0.0685292808628177,0,0,0.0685292808628177,0,0,0.0685292808628177,0,0,0,0,0,0
"621",2021-02-01,1,1,81,0,0,0,53,0,0,0,53,1,0.91581091507368,1,0,0,0.0841890849263205,0,0,0.0841890849263205,0,0,0.0841890849263205,0,0,0,0,0,0
"622",2021-02-08,1,1,55,0,0,0,32,0,0,0,32,1,0.866553569897114,1,0,0,0.133446430102886,0,0,0.133446430102886,0,0,0.133446430102886,0,0,0,0,0,0
"623",2021-02-15,1,1,62,0,0,0,65,0,0,0,65,1,0.93047594124142,1,0,0,0.0695240587585805,0,0,0.0695240587585805,0,0,0.0695240587585805,0,0,0,0,0,0
"624",2021-12-20,1,1,16,0,0,0,25,0,0,0,25,1,0.834226992511688,1,0,0,0.165773007488312,0,0,0.165773007488312,0,0,0.165773007488312,0,0,0,0,0,0
"625",2021-12-27,1,1,27,0,0,0,5,0,0,0,5,1,0.462943982532477,1,0,0,0.537056017467523,0,0,0.537056017467523,0,0,0.537056017467523,0,0,0,0,0,0
"626",2022-01-10,1,1,22,0,0,0,44,0,0,0,44,1,0.899989534125501,1,0,0,0.100010465874498,0,0,0.100010465874498,0,0,0.100010465874498,0,0,0,0,0,0
"627",2022-01-17,1,1,33,0,0,0,68,0,0,0,68,1,0.933377251983403,1,0,0,0.0666227480165968,0,0,0.0666227480165968,0,0,0.0666227480165968,0,0,0,0,0,0
"628",2022-01-24,1,1,48,0,0,0,71,0,0,0,71,1,0.936046121852333,1,0,0,0.0639538781476674,0,0,0.0639538781476674,0,0,0.0639538781476674,0,0,0,0,0,0
"629",2022-01-31,1,1,49,0,0,0,21,0,0,0,21,1,0.807596448524329,1,0,0,0.192403551475671,0,0,0.192403551475671,0,0,0.192403551475671,0,0,0,0,0,0
"630",2022-02-07,1,1,65,0,0,0,54,0,0,0,54,1,0.917265202991203,1,0,0,0.0827347970087971,0,0,0.0827347970087971,0,0,0.0827347970087971,0,0,0,0,0,0
"631",2022-02-14,1,1,98,0,0,0,57,0,0,0,57,1,0.921341477513216,1,0,0,0.0786585224867844,0,0,0.0786585224867844,0,0,0.0786585224867844,0,0,0,0,0,0
"632",2022-12-19,1,1,48,16,6,22,108,14,2,0,130,0.830769230769231,0.752764498548633,0.888682320466366,0.169230769230769,0.111317679533634,0.247235501451367,0.123076923076923,0.0741815488762105,0.19503464729591,0.0461538461538462,0.0188998204391776,0.10203270048944,0.108255529317464,0.0600962403717931,0.171174655593082,0.0153807052950555,0.00192050721927993,0.0417956880006634
"633",2022-12-26,1,1,46,13,6,19,70,9,4,0,89,0.786516853932584,0.684338395228595,0.863468258786931,0.213483146067416,0.136531741213069,0.315661604771405,0.146067415730337,0.0831014656527647,0.240474288435146,0.0674157303370786,0.0277016038591666,0.1464969130318,0.10088390217376,0.0479853462371562,0.17240930692902,0.0450213124812133,0.0112919194702546,0.0988382005316298
"634",2023-01-09,1,1,50,8,18,26,128,4,4,0,154,0.831168831168831,0.760519246042834,0.884833178803424,0.168831168831169,0.115166821196576,0.239480753957166,0.051948051948052,0.0243551973815555,0.103253917347352,0.116883116883117,0.0726434091207103,0.180929842933849,0.0255791582267767,0.00721033572196131,0.0553040432723484,0.025549928329108,0.0075513566537911,0.0566075694729952
"635",2023-01-16,1,1,44,8,5,13,129,6,2,0,142,0.908450704225352,0.845480135509796,0.948367758975524,0.0915492957746479,0.0516322410244762,0.154519864490204,0.0563380281690141,0.0264321389929951,0.111660822119855,0.0352112676056338,0.0130347034099168,0.0844725176326376,0.0414461206319904,0.0150129843078363,0.0828928650589665,0.0146208882469915,0.00181399861590955,0.0380517145626329
"636",2023-01-23,1,1,37,10,5,15,84,8,2,0,99,0.848484848484849,0.759211532195523,0.909928651771604,0.151515151515152,0.0900713482283957,0.240788467804477,0.101010101010101,0.052160238486986,0.18207845944885,0.0505050505050505,0.0187414645184332,0.119438038063165,0.0802892837857984,0.0352520230386448,0.143558185135886,0.0205145750046378,0.00206016845150552,0.05213292905095
"637",2023-01-30,1,1,60,21,13,34,194,16,5,0,228,0.850877192982456,0.79641801651526,0.893166186541962,0.149122807017544,0.106833813458038,0.20358198348474,0.0921052631578947,0.0592637777039246,0.13923445857778,0.0570175438596491,0.0319847213086708,0.0977604145895254,0.0696582620936991,0.0429107955378133,0.105267042914129,0.021877485653753,0.00677695877382505,0.0454325311882905
"638",2023-02-06,1,1,91,39,13,52,165,35,4,0,217,0.76036866359447,0.696915399128111,0.814400775852271,0.23963133640553,0.185599224147729,0.303084600871889,0.179723502304147,0.132334477001464,0.238749907563577,0.0599078341013825,0.033621022738357,0.102581127051486,0.161022895322539,0.115837615952083,0.214050820375396,0.0180428374648686,0.00511455519288877,0.039360796793379
"639",2023-02-13,1,1,76,29,10,39,175,25,4,0,214,0.817757009345794,0.758040824163965,0.865767613620952,0.182242990654206,0.134232386379048,0.241959175836035,0.135514018691589,0.0940659565986885,0.190459702872813,0.0467289719626168,0.0239202286847585,0.0867831852958454,0.117227322702435,0.0766077705956048,0.164588243692722,0.0190637193192109,0.00516851496647057,0.0397580851825121
"640",2023-12-18,1,1,57,35,8,43,283,22,13,0,326,0.868098159509202,0.825350680002679,0.90191812395056,0.131901840490798,0.0980818760494395,0.174649319997321,0.107361963190184,0.0769053905594702,0.14737531096619,0.0245398773006135,0.0114548153654988,0.0496544540262429,0.0671817527193062,0.0436490719344326,0.0980163229268453,0.0394220706035601,0.0213923581969997,0.0643311069347246
"641",2023-12-25,1,1,37,36,9,45,184,31,5,0,229,0.803493449781659,0.744847008343032,0.851706384580139,0.196506550218341,0.148293615419861,0.255152991656968,0.157205240174672,0.113878633096858,0.212358593413864,0.0393013100436681,0.019299421554971,0.0757561806207253,0.135352245205014,0.0916080793859735,0.18132882890485,0.0213751771301946,0.00717558423187784,0.0429473646754591
"642",2024-01-08,1,1,88,86,24,110,246,69,17,0,356,0.691011235955056,0.639737409738472,0.738088225865166,0.308988764044944,0.261911774134835,0.360262590261528,0.241573033707865,0.198717627972672,0.290119093007578,0.0674157303370786,0.0445742555475512,0.0999809512465101,0.195135861388419,0.151448401539167,0.237077138936055,0.0475020049104486,0.0274984079845113,0.0717258880737364
"643",2024-01-15,1,1,100,97,26,123,242,78,19,0,365,0.663013698630137,0.611644300427495,0.710892180890574,0.336986301369863,0.289107819109426,0.388355699572505,0.265753424657534,0.221764563637841,0.314768120684545,0.0712328767123288,0.0479448695712866,0.10390676371231,0.214233978209709,0.177109547023133,0.257962779610107,0.0526164165219934,0.0313826072737377,0.0769541005852049
"644",2024-01-22,1,1,90,90,39,129,230,66,24,0,360,0.641666666666667,0.58946165999887,0.690796826757474,0.358333333333333,0.309203173242526,0.41053834000113,0.25,0.206775650305998,0.298666142469475,0.108333333333333,0.0790694582857278,0.14622063706105,0.183439704473269,0.144886957853671,0.226927388556436,0.0656706642000615,0.0440596022323711,0.0924489894709695
"645",2010-03-15,1,1,0,13,4,17,0,1,12,0,82,0.792682926829268,0.686143643473248,0.87126761098609,0.207317073170732,0.12873238901391,0.313856356526752,0.158536585365854,0.090379739162755,0.259515482599105,0.0487804878048781,0.0157415600703063,0.126930458062558,0.0112078353835198,0.000287563546898705,0.0508983512219822,0.1476999785509,0.0835111897007125,0.230533370157192
"646",2010-03-22,1,1,0,26,8,34,0,1,25,0,84,0.595238095238095,0.482426972453986,0.699257793813329,0.404761904761905,0.300742206186671,0.517573027546014,0.30952380952381,0.215624705744767,0.421059972790316,0.0952380952380952,0.0449685664367354,0.184065182813191,0.0117490389333268,0.00019573185888363,0.0404829528461688,0.296985739500472,0.201485876230294,0.401355242496087
"647",2010-03-29,1,1,380,39,8,47,0,10,28,1,98,0.520408163265306,0.417664395381575,0.621534434719001,0.479591836734694,0.378465565280999,0.582335604618425,0.397959183673469,0.30196006092285,0.502053519899997,0.0816326530612245,0.0384580086497144,0.159163754562256,0.103969969395962,0.0517838916135801,0.175069200590654,0.295791963811155,0.208305408989586,0.38861413445541
"648",2010-04-05,1,1,0,69,24,93,0,9,59,1,170,0.452941176470588,0.377143073317159,0.530899875266411,0.547058823529412,0.469100124733589,0.622856926682841,0.405882352941176,0.332142094572002,0.483945964302686,0.141176470588235,0.0943035049237625,0.204778712363395,0.0535750824168249,0.0238168690144468,0.093890307591648,0.353135045636838,0.277534820034661,0.425796227677404
"649",2010-04-12,1,1,0,73,15,88,0,12,59,2,178,0.50561797752809,0.430078012676132,0.58091159767523,0.49438202247191,0.41908840232477,0.569921987323868,0.410112359550562,0.337821840047753,0.486346714010682,0.0842696629213483,0.0495731558738925,0.137700075061479,0.0692373860438148,0.0375604995662819,0.111137818318974,0.341112025944145,0.272460974026977,0.41522901623761
"650",2010-04-19,1,1,0,115,34,149,0,17,94,4,259,0.424710424710425,0.364176568691661,0.487515058524226,0.575289575289575,0.512484941475774,0.635823431308339,0.444015444015444,0.382885774052487,0.506833376989293,0.131274131274131,0.0938314786550434,0.179992629609916,0.0675498721091764,0.040610445519554,0.101530142971016,0.376392021717529,0.316468036075153,0.437549287577826
"651",2011-03-14,1,1,0,9,6,15,0,0,9,0,60,0.75,0.618772859114322,0.848944276476775,0.25,0.151055723523225,0.381227140885678,0.15,0.0750146889685307,0.27076911858935,0.1,0.0413113045235969,0.211699462975489,0,0,0,0.148845094441216,0.0745803731772627,0.243363502456485
"652",2011-03-21,1,1,0,15,5,20,0,1,13,1,77,0.74025974025974,0.625672074515965,0.830546649006331,0.25974025974026,0.169453350993669,0.374327925484035,0.194805194805195,0.116620753159093,0.304043968566649,0.0649350649350649,0.024151604642177,0.151513516387664,0.014291591173838,0.000423136695737001,0.0500712970738595,0.180483632780167,0.105874171155131,0.275963011276113
"653",2011-03-28,1,1,190,6,1,7,0,1,5,0,52,0.865384615384615,0.735954154296334,0.939699544559545,0.134615384615385,0.0603004554404552,0.264045845703666,0.115384615384615,0.0477892500254346,0.241293721652442,0.0192307692307692,0.00100466748590235,0.115825905823626,0.0204017911395433,0.000517220259646478,0.0705611123122449,0.0967752561488744,0.0291069813823208,0.188614349554217
"654",2011-04-04,1,1,0,8,2,10,0,0,8,0,66,0.848484848484849,0.734352229568723,0.921099078768457,0.151515151515152,0.0789009212315436,0.265647770431277,0.121212121212121,0.057481700836484,0.230373541298789,0.0303030303030303,0.005266088995225,0.114780414152812,0,0,0,0.121309453431291,0.0585699223747191,0.200899481197551
