"","week","ac_week","season","ili","inf_A","inf_B","inf_all","inf_neg","inf_H3N2","inf_H1N1","inf_A_ns","num_spec","pn","pn_lb","pn_ub","pp","pp_lb","pp_ub","pA","pA_lb","pA_ub","pB","pB_lb","pB_ub","pH3","pH3_lb","pH3_ub","pH1","pH1_lb","pH1_ub"
"621",2012-07-16,1,1,4931,29,47,76,0,18,0,11,1933,0.960682876357993,0.950780580646916,0.968703566638152,0.0393171236420072,0.0312964333618478,0.049219419353084,0.0150025866528712,0.0102531335230095,0.0217662170280525,0.0243145369891361,0.0181110932506109,0.0324752460613988,0.0150713192916087,0.0102316348328224,0.0204916704109719,0,0,0
"622",2012-07-23,1,1,5115,61,31,92,0,49,2,10,1927,0.952257394914375,0.941521305375689,0.961145148016889,0.0477426050856253,0.0388548519831108,0.0584786946243111,0.0316554229372081,0.0244942778909693,0.0407414956722788,0.0160871821484172,0.0111412832927086,0.023046172329103,0.0304131116081575,0.0231846608709493,0.0385313653333139,0.00125902580236802,0.000138257434275573,0.00339272261110976
"623",2012-07-30,1,1,5158,70,35,105,0,65,1,4,1939,0.945848375451264,0.934585080628215,0.955303657780041,0.0541516245487365,0.0446963422199587,0.0654149193717845,0.036101083032491,0.0284439605388357,0.0456492543436956,0.0180505415162455,0.0127909963494541,0.0252977449331866,0.0356794860130733,0.0275255722449019,0.0439091927057462,0.000555913136167821,1.61176873858802e-05,0.00194988840891967
"624",2013-07-15,1,1,4237,41,14,55,0,12,5,24,2212,0.975135623869801,0.967522417454187,0.9810445268791,0.0248643761301989,0.0189554731208997,0.0324775825458127,0.0185352622061483,0.0135000367770334,0.0253062037270449,0.00632911392405063,0.00360534800098173,0.0108778165866044,0.0129885214349857,0.00805318784328419,0.0196428534119265,0.00546454956127775,0.00203904667535486,0.0102051474052161
"625",2013-07-22,1,1,4197,50,9,59,0,10,11,29,2050,0.971219512195122,0.962781232334133,0.977836161858658,0.0287804878048781,0.0221638381413419,0.0372187676658669,0.024390243902439,0.0183382778629918,0.0322857042804833,0.00439024390243902,0.00214406495513293,0.00864058265087819,0.0115902754352541,0.00629944457609633,0.0183343980834712,0.0128352910244463,0.00750788493428812,0.0192764848691233
"626",2013-07-29,1,1,3877,53,20,73,0,14,8,31,2246,0.967497773820125,0.959082478445897,0.974268489952529,0.0325022261798753,0.0257315100474711,0.0409175215541035,0.0235975066785396,0.0178926270806709,0.0309864041356278,0.00890471950133571,0.00559681810329406,0.0139835005090273,0.0152650629939859,0.0092024317116868,0.0215594096674412,0.00859818013908755,0.0042621845293565,0.0141953370161513
"627",2014-07-14,1,1,5053,52,42,94,0,32,0,20,2761,0.965954364360739,0.958318364614828,0.972261091850515,0.0340456356392611,0.0277389081494851,0.0416816353851722,0.0188337558855487,0.0142342250529393,0.0248176576328416,0.0152118797537124,0.0111194243833598,0.0207042873145522,0.0188145697818479,0.0142674442433178,0.0240003209700661,0,0,0
"628",2014-07-21,1,1,4732,65,50,115,0,36,1,28,3042,0.962195923734385,0.954636515029333,0.968561324116438,0.0378040762656147,0.0314386758835624,0.0453634849706674,0.0213675213675214,0.0166553838410855,0.0273253040091166,0.0164365548980934,0.0123478530429682,0.0217889564645951,0.0206574955643204,0.015952327944965,0.0264347726976049,0.000605082867644118,1.09320577007806e-05,0.00199176065245274
"629",2014-07-28,1,1,4907,73,21,94,0,46,2,25,2827,0.96674920410329,0.959287434746215,0.972910491762925,0.0332507958967103,0.027089508237075,0.040712565253785,0.0258224266006367,0.0204306820257619,0.0325397622150712,0.00742836929607358,0.00472390736279103,0.0115427127218553,0.0248351493794401,0.0191705082061355,0.0306344653348741,0.00105866625132389,0.000146736739650039,0.00286171648245178
"630",2015-03-30,1,1,15253,291,1375,1666,0,168,4,119,15123,0.889836672617867,0.884713590006325,0.894760445873219,0.110163327382133,0.105239554126781,0.115286409993675,0.019242213846459,0.0171405035086771,0.0215917819316843,0.0909211135356741,0.0864100229662837,0.0956414737404718,0.0187676393705924,0.016786680395107,0.0210539760601233,0.00045949199713807,0.000129693781213698,0.00096080844756072
"631",2017-07-10,1,1,4961,127,93,220,7519,31,4,92,7741,0.971579899237825,0.96756919587041,0.975114648669471,0.0284201007621754,0.0248853513305289,0.0324308041295905,0.0164061490763467,0.0137476321968283,0.0195553012169102,0.0120139516858287,0.00975942183104422,0.0147653824109863,0.0144761526687351,0.0116190167837545,0.0177617750028433,0.00186539777660675,0.00048956238121184,0.00391435331662089
"632",2017-07-17,1,1,4764,121,61,182,7341,26,8,87,7532,0.975836431226766,0.972047438374122,0.979131039346547,0.0241635687732342,0.0208689606534524,0.0279525616258778,0.016064790228359,0.0134015900390847,0.0192328595835139,0.0080987785448752,0.00625227235174358,0.0104631048006181,0.0122477553008093,0.00940377115820864,0.0154986082784082,0.0037507105189009,0.00173919787560639,0.00644025105971261
"633",2017-07-24,1,1,4883,114,75,189,6933,31,7,76,7122,0.97346251053075,0.969391792161072,0.977013176719172,0.0265374894692502,0.0229868232808281,0.0306082078389276,0.0160067396798652,0.0132781754116127,0.0192696499291298,0.010530749789385,0.00834751568028416,0.0132572463486595,0.013098584385227,0.0101219093601377,0.0161802250447075,0.0029174204099736,0.00128951970910732,0.00531418545210963
"634",2017-07-31,1,1,4886,145,46,191,6914,41,8,96,7110,0.973136427566807,0.96904000374823,0.976712329196316,0.0268635724331927,0.0232876708036843,0.0309599962517697,0.020393811533052,0.0172933346492684,0.0240233108512658,0.00646976090014065,0.00479391945435583,0.00869851860226404,0.0171402727600214,0.0137026929539401,0.020437267184085,0.00329275732594187,0.00147970701722061,0.00576345279095394
"635",2017-08-07,1,1,4901,125,82,207,7058,42,6,77,7266,0.971511147811726,0.967356386896301,0.975158663304082,0.0284888521882742,0.0248413366959179,0.0326436131036988,0.0172034131571704,0.0143957462123234,0.0205330074119196,0.0112854390311038,0.00904031797277633,0.0140615909187197,0.0150115437124327,0.0121428786216751,0.0183868400638218,0.00216208779203993,0.000808332104127721,0.00406606854216432
"636",2017-08-14,1,1,5194,102,50,152,7797,32,5,65,7949,0.980878097873946,0.977559211589794,0.983722752620727,0.0191219021260536,0.0162772473792731,0.0224407884102058,0.0128318027424833,0.0105254604692823,0.0156206867369946,0.00629009938357026,0.00472040405013236,0.00835384526526662,0.0111104486797752,0.00876846475111309,0.0137118124644656,0.00169458362460526,0.000568457532125132,0.00336391287753256
"637",2018-07-09,1,1,6501,68,19,87,7075,9,8,51,7162,0.987852555152192,0.984964343877553,0.990203397454784,0.0121474448478079,0.00979660254521552,0.0150356561224469,0.00949455459368891,0.00743518523726039,0.0120960554604047,0.00265289025411896,0.00164463386427712,0.00422487030831041,0.00498269639947434,0.00274082871348527,0.00762347398364494,0.00437163908734808,0.00217434825334334,0.00719954422901511
"638",2018-07-16,1,1,5786,77,24,101,6908,5,15,57,7009,0.985589955771151,0.982444035209307,0.988190351034544,0.0144100442288486,0.0118096489654561,0.0175559647906928,0.0109858753031816,0.00873597405555131,0.0137870795111291,0.003424168925667,0.00224486437117145,0.00517532316792761,0.00273151584010418,0.000913162262568356,0.0051267335386877,0.00826499126412222,0.00550260711661175,0.0110436397360073
"639",2018-07-23,1,1,5497,64,21,85,6891,3,9,52,6976,0.987815366972477,0.984880101781312,0.990198815133245,0.0121846330275229,0.00980118486675509,0.0151198982186875,0.00917431192660551,0.00712844792512434,0.0117776205724918,0.00301032110091743,0.00191320732557298,0.00468431136895263,0.00229352612144587,0.000613283517548626,0.00481645048495931,0.00690463449991836,0.00424186714095476,0.00960709932307631
"640",2018-07-30,1,1,5612,63,18,81,6396,10,7,46,6477,0.987494210282538,0.984398987053698,0.989995131622581,0.0125057897174618,0.0100048683774188,0.0156010129463017,0.00972672533580361,0.00754248199019168,0.0125108077378391,0.00277906438165818,0.00169892018491353,0.0044832371397697,0.00571700692346092,0.00328230802730986,0.00855377895016497,0.00400932195768598,0.00192071801642951,0.00663836606926892
"641",2018-08-06,1,1,5861,62,25,87,6867,8,6,48,6954,0.98748921484038,0.984515344822277,0.989910061105026,0.0125107851596204,0.0100899388949739,0.015484655177723,0.0089157319528329,0.00689845513523258,0.0114927800343288,0.00359505320678746,0.0023783050844413,0.00538742995025208,0.00511214740224881,0.0026241911808008,0.00756248323487889,0.00383002400955448,0.00159431901948412,0.00632384412530923
"642",2019-07-08,1,1,8419,155,93,248,9226,42,10,103,9474,0.973823094785729,0.97035507323285,0.976900733810291,0.0261769052142706,0.0230992661897091,0.0296449267671505,0.0163605657589191,0.0139464248467457,0.0191748284109057,0.00981633945535149,0.00797276138794462,0.0120677783215183,0.0131857651961553,0.0103016041335829,0.0160353792096585,0.00315407592982334,0.00148526960191582,0.00510949586035011
"643",2019-07-15,1,1,8104,176,91,267,8395,55,12,109,8662,0.969175709997691,0.965261732693609,0.972667143554369,0.0308242900023089,0.0273328564456315,0.0347382673063908,0.0203186331101362,0.0174995745763622,0.0235712043242983,0.0105056568921727,0.00851316902735882,0.0129437234410464,0.0167098980309978,0.0139004032654268,0.0197646515703031,0.00368932004977945,0.00209814777009275,0.00574335413947792
"644",2019-07-22,1,1,7781,154,99,253,7992,29,19,106,8245,0.96931473620376,0.965303834904685,0.972881413922815,0.0306852637962401,0.0271185860771854,0.0346961650953148,0.018677986658581,0.0159159658760748,0.0218975812842704,0.0120072771376592,0.00981835085637846,0.014662383541348,0.0112442504314508,0.00840456718023579,0.0146155547374605,0.00732737886784419,0.00463226435987026,0.0103985182754745
"645",2019-07-29,1,1,7882,150,98,248,7965,30,14,106,8213,0.969803969316937,0.965813271326664,0.973348179303833,0.0301960306830634,0.0266518206961671,0.034186728673336,0.0182637282357239,0.0155288099241948,0.0214585183835685,0.0119323024473396,0.00974671440922906,0.0145860166094681,0.0124233022168299,0.00955850791020507,0.015794462057755,0.00580350438773705,0.00338119966700657,0.00847358657976936
"646",2019-08-05,1,1,8059,119,104,223,8151,33,7,79,8374,0.973369954621447,0.9696351259985,0.976663178205625,0.0266300453785527,0.0233368217943754,0.0303648740015004,0.0142106520181514,0.0118347445218699,0.017042503990871,0.0124193933604012,0.0102068993370775,0.0150902273730079,0.0117283530918994,0.0091534244029372,0.0144312187510106,0.00246604916337773,0.00108266132270727,0.00442082736491577
"647",2020-07-06,1,1,20026,7,6,13,6490,0,0,7,6503,0.998000922651084,0.996485757831205,0.998887884092024,0.00199907734891589,0.00111211590797561,0.00351424216879524,0.00107642626480086,0.00047176197373034,0.00232350889568406,0.000922651084115024,0.000375118139768238,0.00211650745426745,0.000566901609667967,0,0.00183169401856618,0.000542071398810957,0,0.00190388888123186
"648",2020-07-13,1,1,19219,11,12,23,6316,0,0,11,6339,0.996371667455435,0.994466686866863,0.99764401499287,0.00362833254456539,0.00235598500713038,0.00553331313313745,0.00173528947783562,0.000912945495630946,0.00320573348486848,0.00189304306672977,0.00102603850485498,0.00340619119541187,0.000803480325962856,0,0.00259207754156784,0.000826928957547111,0,0.00276250590034288
"649",2020-07-20,1,1,16506,7,4,11,6201,0,0,7,6212,0.998229233741146,0.99672878710388,0.999068384934147,0.00177076625885383,0.000931615065852893,0.00327121289612046,0.00112685125563426,0.000493865494456866,0.00243226400187548,0.000643915003219575,0.000206292875092019,0.00176955814919021,0.00055263889968391,0,0.00191108585008269,0.000583036546129586,0,0.00186091608961176
"650",2020-07-27,1,1,15492,3,5,8,6225,0,0,3,6233,0.998716508904219,0.997363178983285,0.999403082291019,0.00128349109578052,0.00059691770898093,0.00263682101671524,0.000481309160917696,0.00012431321425185,0.00153269538142596,0.000802181934862827,0.000295367666143701,0.00198827353872827,0.000245806529396259,0,0.000957855291453449,0.000244095868871324,0,0.00103188106915541
"651",2020-08-03,1,1,14086,7,4,11,6401,0,0,7,6412,0.998284466625078,0.996830731342032,0.9990974510182,0.00171553337492202,0.000902548981800247,0.00316926865796836,0.00109170305676856,0.000478458435441038,0.00235645826477079,0.000623830318153462,0.000199857690741704,0.00171440264424255,0.000574031708676335,0,0.00171145779389096,0.000573938834137652,0,0.00185426454387191
"652",2021-01-04,1,1,22720,34,99,133,62094,0,0,34,62227,0.997862664116862,0.997459078630813,0.998203428088185,0.00213733588313754,0.00179657191181504,0.00254092136918704,0.000546386616741929,0.000384345976285969,0.000772750172855891,0.00159094926639562,0.00129982769775721,0.00194517489588012,0.000283216309147312,0,0.000704086305923871,0.000276230733631507,0,0.000706476562945714
"653",2021-11-08,1,1,44242,570,40,610,85752,213,0,357,86362,0.992936708274473,0.992349812946793,0.993479298843881,0.00706329172552743,0.00652070115611948,0.00765018705320731,0.00660012505500104,0.0060760443240925,0.00716856771832473,0.000463166670526389,0.000335277039079425,0.000637265745504974,0.00661150329974478,0.00604627850107064,0.00716855467527617,0,0,0
"654",2021-11-15,1,1,47047,1218,54,1272,95603,452,2,764,96876,0.986869812956769,0.986128149831637,0.987572587666203,0.0131301870432305,0.0124274123337974,0.0138718501683631,0.0125727734423387,0.0118851997628691,0.0132992860760561,0.000557413600891862,0.000422798535090455,0.000732999572045438,0.0125178969698713,0.011824348418072,0.0132373828047048,5.73146569672961e-05,6.62270683661994e-06,0.000144111951648153
"655",2021-11-22,1,1,43297,1872,45,1917,86593,526,1,1345,88510,0.978341430346854,0.97735571012757,0.979285386466736,0.0216585696531465,0.0207146135332645,0.0226442898724301,0.0211501525251384,0.0202172930157148,0.0221248233827011,0.000508417128008135,0.000375184951722634,0.000686636579594775,0.0211308715610276,0.0201380929894674,0.0220258515109854,4.0935812442172e-05,9.48038891295123e-07,0.000140984310530836
"656",2021-11-29,1,1,52671,3368,78,3446,107344,836,1,2531,110790,0.968896109757198,0.96785293734194,0.969906623383224,0.0311038902428017,0.0300933766167764,0.0321470626580598,0.0303998555826338,0.0294006332951225,0.0314317872974016,0.000704034660167885,0.00056019167525208,0.000883495307279907,0.0303857972708953,0.0294436768281108,0.0313476925015583,3.67320582174163e-05,1.2515589544611e-06,0.000142720214021035
"657",2021-12-06,1,1,55027,5106,54,5160,122584,952,0,4154,127744,0.959606713426854,0.958509216219934,0.96067646910165,0.0403932865731463,0.0393235308983498,0.0414907837800658,0.0399705661322645,0.0389062503897375,0.0410626494286587,0.000422720440881764,0.000320629345214199,0.000555890860314502,0.039961019027139,0.0388832294945888,0.0410290017492687,0,0,0
"658",2021-12-13,1,1,62539,8094,65,8159,132842,1097,0,6997,141001,0.94213516216197,0.940900781252799,0.943345382402057,0.0578648378380295,0.0566546175979426,0.0590992187472006,0.0574038481996582,0.0561982075825753,0.0586336749407147,0.000460989638371359,0.000358616830499586,0.000591435934533767,0.0573832673358403,0.0562512644895537,0.0585806917456868,0,0,0
"659",2022-01-03,1,1,93323,4764,76,4840,212373,814,0,3950,217213,0.977717724077288,0.977086176277736,0.978332312438872,0.0222822759227118,0.0216676875611284,0.0229138237222645,0.021932388945413,0.0213225889438528,0.0225591612930115,0.00034988697729878,0.000277535702302485,0.000440424781560774,0.0219186701493979,0.0212992284182676,0.0225629277628991,0,0,0
"660",2022-11-07,1,1,140180,23048,191,23239,130376,1195,323,21530,153615,0.8487192005989,0.846915346280947,0.850505582792736,0.1512807994011,0.149494417207264,0.153084653719053,0.150037431240439,0.148257152106216,0.151835244904227,0.00124336816066139,0.00107615445456387,0.00143598568670629,0.118141078095555,0.114800426722034,0.121330738677429,0.0318514703699997,0.0288026981662658,0.0352413119887651
"661",2022-11-14,1,1,137413,31082,195,31277,137930,1557,443,29082,169207,0.815155401372284,0.813295752645598,0.817000717793918,0.184844598627716,0.182999282206082,0.186704247354402,0.183692164035767,0.181851345385,0.185547367456398,0.00115243459194951,0.000998959097017823,0.00132897296692496,0.143045884685298,0.139279204313633,0.146399794117122,0.0407007623881939,0.037433398692122,0.0439453005637435
"662",2022-11-21,1,1,165087,43260,182,43442,124297,1844,461,40955,167739,0.741014313904339,0.73890938352876,0.743108189704366,0.258985686095661,0.256891810295634,0.26109061647124,0.257900667107828,0.25580968115126,0.260002757427964,0.00108501898783229,0.000935719222511872,0.00125760114641752,0.206382984144756,0.201587723859494,0.21090568312076,0.0514969308231757,0.04762707643549,0.0561452870990223
